"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
2454,"2019-12-19 14:47:23",65194,51.9345658333333,7.60815666666667,13.76,66.89,8.165,38.818
2455,"2019-12-19 14:47:24",65195,51.9345363333333,7.60815116666667,13.76,66.82,9.462,31.922
2456,"2019-12-19 14:47:25",65196,51.934521,7.6081535,13.75,66.82,10.015,26.256
2457,"2019-12-19 14:47:26",65197,51.9345108333333,7.60815483333333,13.77,66.77,8.543,45.452
2458,"2019-12-19 14:47:27",65198,51.9345103333333,7.60815483333333,13.77,66.8,8.036,19.312
2459,"2019-12-19 14:47:28",65199,51.9345101666667,7.60815433333333,13.76,66.75,9.057,36.641
2460,"2019-12-19 14:47:29",65200,51.9345065,7.608153,13.77,66.7,11.424,45.041
2461,"2019-12-19 14:47:30",65201,51.9345038333333,7.60815683333333,13.75,66.69,10.845,23.764
2462,"2019-12-19 14:47:31",65202,51.9345038333333,7.60815683333333,13.77,66.68,11.249,26.008
2463,"2019-12-19 14:47:32",65203,51.9345043333333,7.6081585,13.75,66.63,12.171,19.411
2464,"2019-12-19 14:47:33",65204,51.9345035,7.60815966666667,13.74,66.62,8.015,24.293
2465,"2019-12-19 14:47:34",65205,51.9345025,7.6081605,13.74,66.62,7.785,15.143
2466,"2019-12-19 14:47:35",65206,51.9345016666667,7.60815866666667,13.77,66.57,11.363,21.883
2467,"2019-12-19 14:47:36",65207,51.9345035,7.60815633333333,13.78,66.56,11.349,15.347
2468,"2019-12-19 14:47:37",65208,51.9345051666667,7.60815716666667,13.78,66.58,7.605,41.235
2469,"2019-12-19 14:47:38",65209,51.9345063333333,7.60815883333333,13.81,66.55,7.548,18.228
2470,"2019-12-19 14:47:39",65210,51.9345058333333,7.60815783333333,13.8,66.55,9.014,27.549
2471,"2019-12-19 14:47:40",65211,51.9345056666667,7.6081575,13.79,66.53,7.58,36.598
2472,"2019-12-19 14:47:41",65212,51.9345091666667,7.60815866666667,13.79,66.5,7.819,27.997
2473,"2019-12-19 14:47:42",65213,51.9345081666667,7.60816333333333,13.78,66.47,8.577,48.113
2474,"2019-12-19 14:47:43",65214,51.9345068333333,7.6081685,13.78,66.45,8.911,34.476
2475,"2019-12-19 14:47:44",65215,51.9345018333333,7.60817166666667,13.81,66.48,9.623,34.426
2476,"2019-12-19 14:47:45",65216,51.9345008333333,7.60817133333333,13.8,66.48,8.66,23.537
2477,"2019-12-19 14:47:46",65217,51.9344988333333,7.60817166666667,13.81,66.48,12.051,44.266
2478,"2019-12-19 14:47:47",65218,51.9344986666667,7.60817133333333,13.79,66.48,9.658,21.894
2479,"2019-12-19 14:47:48",65219,51.9344971666667,7.60817066666667,13.81,66.47,5.93,19.692
2480,"2019-12-19 14:47:49",65220,51.9344958333333,7.60817133333333,13.78,66.46,8.806,25.208
2481,"2019-12-19 14:47:50",65221,51.9344941666667,7.60817266666667,13.78,66.46,7.956,20.609
2482,"2019-12-19 14:47:51",65222,51.934494,7.608171,13.78,66.44,9.835,24.353
2483,"2019-12-19 14:47:52",65223,51.9344938333333,7.60816916666667,13.81,66.47,10.715,19.592
2484,"2019-12-19 14:47:53",65224,51.934493,7.60816933333333,13.81,66.47,9.922,27.117
2485,"2019-12-19 14:47:54",65225,51.9344926666667,7.6081695,13.81,66.47,9.687,21.763
2486,"2019-12-19 14:47:55",65226,51.9344915,7.60816966666667,13.81,66.44,8.357,46.896
2487,"2019-12-19 14:47:56",65227,51.9344906666667,7.60816816666667,13.82,66.42,12.175,21.176
2488,"2019-12-19 14:47:57",65228,51.9344905,7.60816766666667,13.82,66.46,8.858,33.244
2489,"2019-12-19 14:47:58",65229,51.93449,7.60816466666667,13.81,66.4,9.572,29.663
2490,"2019-12-19 14:47:59",65230,51.9344901666667,7.608165,13.81,66.39,11.806,25.605
2491,"2019-12-19 14:48:00",65231,51.9344906666667,7.60816516666667,13.81,66.39,10.101,35.728
2492,"2019-12-19 14:48:01",65232,51.9344908333333,7.608165,13.83,66.42,8.333,35.359
2493,"2019-12-19 14:48:02",65233,51.9344915,7.6081655,13.83,66.39,11.774,22.109
2494,"2019-12-19 14:48:03",65234,51.9344918333333,7.60816666666667,13.82,66.36,10.934,32.551
2495,"2019-12-19 14:48:04",65235,51.934492,7.60817,13.81,66.36,10.839,26.237
2496,"2019-12-19 14:48:05",65236,51.9344925,7.608173,13.85,66.37,10.978,26.376
2497,"2019-12-19 14:48:06",65237,51.9344926666667,7.608174,13.84,66.27,9.45,19.17
2498,"2019-12-19 14:48:07",65238,51.9344933333333,7.60817666666667,13.85,66.29,9.04,27.613
2499,"2019-12-19 14:48:08",65239,51.9344946666667,7.60818133333333,13.85,66.26,8.294,21.256
2500,"2019-12-19 14:48:09",65240,51.9344951666667,7.6081815,13.85,66.25,12.28,21.076
2501,"2019-12-19 14:48:10",65241,51.9344961666667,7.60818183333333,13.86,66.25,12.715,36.972
2502,"2019-12-19 14:48:11",65242,51.9344971666667,7.60818183333333,13.86,66.22,10.46,27.581
2503,"2019-12-19 14:48:12",65243,51.9344971666667,7.60818183333333,13.86,66.2,12.19,30.074
2504,"2019-12-19 14:48:13",65244,51.9344983333333,7.608182,13.86,66.17,11.638,28.759
2505,"2019-12-19 14:48:14",65245,51.9344986666667,7.60818183333333,13.89,66.19,9.768,26.852
2506,"2019-12-19 14:48:15",65246,51.9344996666667,7.6081815,13.87,66.16,8.974,29.029
2507,"2019-12-19 14:48:16",65247,51.9345011666667,7.608182,13.88,66.16,9.308,46.39
2508,"2019-12-19 14:48:17",65248,51.9345011666667,7.608182,13.87,66.17,12.124,25.043
2509,"2019-12-19 14:48:18",65249,51.9345015,7.60818283333333,13.9,66.2,11.585,47.959
2510,"2019-12-19 14:48:19",65250,51.9345015,7.6081825,13.9,66.2,9.148,36.695
2511,"2019-12-19 14:48:20",65251,51.9344991666667,7.60818733333333,13.9,66.17,9.768,42.237
2512,"2019-12-19 14:48:21",65252,51.9344906666667,7.60820733333333,13.91,66.15,11.326,25.205
2513,"2019-12-19 14:48:22",65253,51.9344808333333,7.60823283333333,13.9,66.14,7.212,43.241
2514,"2019-12-19 14:48:23",65254,51.934457,7.60825766666667,13.89,66.12,11.836,39.131
2515,"2019-12-19 14:48:24",65255,51.934437,7.60828466666667,13.88,66.11,11.568,38.998
2516,"2019-12-19 14:48:25",65256,51.9344213333333,7.60832,13.88,66.07,8.198,32.429
2517,"2019-12-19 14:48:26",65257,51.9344076666667,7.60836516666667,13.9,66.01,12.597,41.964
2518,"2019-12-19 14:48:27",65258,51.9344005,7.60841366666667,13.91,65.92,7.688,14.966
2519,"2019-12-19 14:48:28",65259,51.9343911666667,7.6084765,13.92,65.87,7.318,15.476
2520,"2019-12-19 14:48:29",65260,51.9343811666667,7.6085455,13.92,65.86,9.649,26.585
2521,"2019-12-19 14:48:30",65261,51.9343718333333,7.60861716666667,13.92,65.82,12.98,34.751
2522,"2019-12-19 14:48:31",65262,51.9343606666667,7.60869833333333,13.94,65.82,9.697,41.23
2523,"2019-12-19 14:48:32",65263,51.9343478333333,7.60877483333333,13.93,65.72,7.921,33.746
2524,"2019-12-19 14:48:33",65264,51.9343345,7.60885266666667,13.89,65.69,7.642,16.519
2525,"2019-12-19 14:48:34",65265,51.9343175,7.60893,13.9,65.64,8.61,27.68
2526,"2019-12-19 14:48:35",65266,51.9343038333333,7.60899933333333,13.92,65.66,10.349,28.041
2527,"2019-12-19 14:48:36",65267,51.9342898333333,7.60907733333333,13.92,65.59,9.784,69.034
2528,"2019-12-19 14:48:37",65268,51.9342786666667,7.60915733333333,13.93,65.56,10.539,20.376
2529,"2019-12-19 14:48:38",65269,51.9342705,7.60923433333333,13.92,65.54,9.257,47.371
2530,"2019-12-19 14:48:39",65270,51.934262,7.60931883333333,13.93,65.55,6.236,14.394
2531,"2019-12-19 14:48:40",65271,51.934255,7.60939433333333,13.91,65.48,8.345,14.823
2532,"2019-12-19 14:48:41",65272,51.9342508333333,7.6094695,13.91,65.41,10.891,43.188
2533,"2019-12-19 14:48:42",65273,51.9342501666667,7.60954333333333,13.91,65.42,11.666,28.485
2534,"2019-12-19 14:48:43",65274,51.9342495,7.609607,13.91,65.42,8.728,40.981
2535,"2019-12-19 14:48:44",65275,51.934246,7.60967616666667,13.94,65.46,8.553,33.738
2536,"2019-12-19 14:48:45",65276,51.9342383333333,7.60974616666667,13.95,65.56,11.507,24.506
2537,"2019-12-19 14:48:46",65277,51.9342283333333,7.6098235,13.94,65.72,11.414,22.894
2538,"2019-12-19 14:48:47",65278,51.9342196666667,7.60989533333333,13.91,65.72,7.058,23.951
2539,"2019-12-19 14:48:48",65279,51.9342118333333,7.60996333333333,13.95,65.75,10.86,23.675
2540,"2019-12-19 14:48:49",65280,51.9342015,7.610028,13.93,65.74,11.749,28.722
2541,"2019-12-19 14:48:50",65281,51.9341913333333,7.6100865,13.93,65.74,11.033,24.795
2542,"2019-12-19 14:48:51",65282,51.934176,7.61015,13.93,65.74,7.159,24.734
2543,"2019-12-19 14:48:52",65283,51.934164,7.61021583333333,13.93,65.75,10.092,29.427
2544,"2019-12-19 14:48:53",65284,51.934154,7.610285,13.91,65.69,9.219,39.246
2545,"2019-12-19 14:48:54",65285,51.9341453333333,7.61036366666667,13.91,65.64,12.622,30.395
2546,"2019-12-19 14:48:55",65286,51.9341386666667,7.61043416666667,13.92,65.7,10.119,35.267
2547,"2019-12-19 14:48:56",65287,51.9341338333333,7.61050283333333,NA,65.88,13.442,51.969
2548,"2019-12-19 14:48:57",65288,51.9341303333333,7.6105575,NA,65.94,9.14,29.658
2549,"2019-12-19 14:48:58",65289,51.9341258333333,7.61062133333333,13.88,65.76,8.353,28.034
2550,"2019-12-19 14:48:59",65290,51.9341193333333,7.61069033333333,13.87,65.81,7.003,20.962
2551,"2019-12-19 14:49:00",65291,51.9341145,7.6107605,13.85,65.81,6.847,19.581
2552,"2019-12-19 14:49:01",65292,51.9341078333333,7.61083566666667,13.88,65.85,11.644,17.242
2553,"2019-12-19 14:49:02",65293,51.9341021666667,7.6109015,13.86,65.9,9.185,18.143
2554,"2019-12-19 14:49:03",65294,51.9340988333333,7.61096433333333,13.86,65.98,6.732,14.89
2555,"2019-12-19 14:49:04",65295,51.9340955,7.61101966666667,13.84,66.04,8.298,19.778
2556,"2019-12-19 14:49:05",65296,51.9340943333333,7.61107833333333,13.84,66.05,7.727,19.046
2557,"2019-12-19 14:49:06",65297,51.9340951666667,7.61113616666667,13.81,66.1,8.531,22.447
2558,"2019-12-19 14:49:07",65298,51.934097,7.61118983333333,13.79,66.18,8.261,30.087
2559,"2019-12-19 14:49:08",65299,51.9341011666667,7.61124566666667,13.77,66.32,6.733,18.133
2560,"2019-12-19 14:49:09",65300,51.9341146666667,7.61128966666667,13.77,66.41,8.462,18.797
2561,"2019-12-19 14:49:10",65301,51.9341413333333,7.61131833333333,13.75,66.61,10.093,55.885
2562,"2019-12-19 14:49:11",65302,51.9341758333333,7.611324,13.74,66.74,9.855,18.892
2563,"2019-12-19 14:49:12",65303,51.9342106666667,7.61132166666667,13.74,66.91,9.043,19.643
2564,"2019-12-19 14:49:13",65304,51.9342496666667,7.6113155,13.7,66.88,8.163,36.245
2565,"2019-12-19 14:49:14",65305,51.9342883333333,7.6113095,13.7,67.08,10.465,16.224
2566,"2019-12-19 14:49:15",65306,51.934326,7.61130366666667,13.68,67.2,10.985,17.463
2567,"2019-12-19 14:49:16",65307,51.9343675,7.6112985,13.67,67.35,9.84,26.733
2568,"2019-12-19 14:49:17",65308,51.9344055,7.61129133333333,13.66,67.48,8.351,18.108
2569,"2019-12-19 14:49:18",65309,51.9344458333333,7.61128133333333,13.66,67.64,9.588,37.676
2570,"2019-12-19 14:49:19",65310,51.9344901666667,7.61127033333333,13.62,67.74,8.324,22.701
2571,"2019-12-19 14:49:20",65311,51.9345311666667,7.611263,13.61,67.84,8.17,17.128
2572,"2019-12-19 14:49:21",65312,51.9345793333333,7.61125233333333,13.59,67.96,8.484,25.179
2573,"2019-12-19 14:49:22",65313,51.9346223333333,7.61124416666667,13.59,67.96,11.145,26.359
2574,"2019-12-19 14:49:23",65314,51.934667,7.61123716666667,13.56,68.07,9.417,24.052
2575,"2019-12-19 14:49:24",65315,51.9347136666667,7.61122466666667,13.54,68.21,10.77,24.612
2576,"2019-12-19 14:49:25",65316,51.9347551666667,7.611212,13.51,68.39,9.978,39.832
2577,"2019-12-19 14:49:26",65317,51.9347995,7.61120216666667,13.47,68.58,7.708,20.751
2578,"2019-12-19 14:49:27",65318,51.9348495,7.6112285,13.48,68.79,9.531,27.987
2579,"2019-12-19 14:49:28",65319,51.9348895,7.611258,13.47,68.95,9.354,20.754
2580,"2019-12-19 14:49:29",65320,51.9349145,7.61131433333333,13.45,69.15,10.93,29.396
2581,"2019-12-19 14:49:30",65321,51.9349318333333,7.611377,13.41,69.3,10.027,16.586
2582,"2019-12-19 14:49:31",65322,51.934943,7.61144483333333,13.42,69.38,12.001,28.014
2583,"2019-12-19 14:49:32",65323,51.9349515,7.61150866666667,13.38,69.57,10.549,19.469
2584,"2019-12-19 14:49:33",65324,51.9349538333333,7.61157566666667,13.37,69.79,10.682,23.681
2585,"2019-12-19 14:49:34",65325,51.934964,7.6116465,13.34,70.03,7.777,47.165
2586,"2019-12-19 14:49:35",65326,51.9349711666667,7.61170983333333,13.34,70.28,9.658,20.419
2587,"2019-12-19 14:49:36",65327,51.9349783333333,7.61178366666667,13.32,70.58,8.795,26.568
2588,"2019-12-19 14:49:37",65328,51.9349838333333,7.61185733333333,13.3,70.82,8.381,17.339
2589,"2019-12-19 14:49:38",65329,51.9349896666667,7.61193766666667,13.27,71.03,9.758,22.874
2590,"2019-12-19 14:49:39",65330,51.9349956666667,7.61201166666667,13.26,71,8.711,33.816
2591,"2019-12-19 14:49:40",65331,51.9349991666667,7.6120895,13.26,71.26,7.995,22.409
2592,"2019-12-19 14:49:41",65332,51.9350023333333,7.612157,13.2,71.48,7.261,13.782
2593,"2019-12-19 14:49:42",65333,51.9350068333333,7.61222966666667,13.16,71.75,9.604,46.433
2594,"2019-12-19 14:49:43",65334,51.9350106666667,7.61230066666667,13.15,72.01,9.72,34.124
2595,"2019-12-19 14:49:44",65335,51.9350153333333,7.61236816666667,13.13,72.3,9.411,33.723
2596,"2019-12-19 14:49:45",65336,51.9350211666667,7.61244166666667,13.12,72.52,6.681,21.359
2597,"2019-12-19 14:49:46",65337,51.9350233333333,7.61250933333333,13.1,72.79,9.447,27.207
2598,"2019-12-19 14:49:47",65338,51.9350251666667,7.61257516666667,13.12,72.99,6.6,52.484
2599,"2019-12-19 14:49:48",65339,51.9350306666667,7.612638,13.08,73.01,9.94,25.338
2600,"2019-12-19 14:49:49",65340,51.9350356666667,7.61270033333333,13.03,73.21,9.656,28.155
2601,"2019-12-19 14:49:50",65341,51.9350401666667,7.61276933333333,13.03,73.37,7.227,13.748
2602,"2019-12-19 14:49:51",65342,51.935045,7.6128415,13.01,73.46,9.18,42.158
2603,"2019-12-19 14:49:52",65343,51.9350525,7.61291133333333,13,73.54,7.421,28.41
2604,"2019-12-19 14:49:53",65344,51.9350588333333,7.6129905,12.99,73.58,9.306,24.704
2605,"2019-12-19 14:49:54",65345,51.9350656666667,7.61306433333333,12.98,73.64,7.223,25.224
2606,"2019-12-19 14:49:55",65346,51.9350726666667,7.6131385,12.95,73.68,8.246,17.283
2607,"2019-12-19 14:49:56",65347,51.9350776666667,7.61320566666667,12.94,73.64,8.778,21.857
2608,"2019-12-19 14:49:57",65348,51.9350801666667,7.6132825,12.92,73.71,9.349,24.642
2609,"2019-12-19 14:49:58",65349,51.9350836666667,7.613362,12.87,73.74,10.174,21.493
2610,"2019-12-19 14:49:59",65350,51.935088,7.61344066666667,12.86,73.8,9.269,23.068
2611,"2019-12-19 14:50:00",65351,51.9350906666667,7.61351916666667,12.85,73.85,8.056,16.214
2612,"2019-12-19 14:50:01",65352,51.9350935,7.613604,12.85,73.98,7.632,18.152
2613,"2019-12-19 14:50:02",65353,51.9350971666667,7.61368,12.84,74.04,8.024,16.944
2614,"2019-12-19 14:50:03",65354,51.9351008333333,7.613756,12.82,74.14,12.238,23.638
2615,"2019-12-19 14:50:04",65355,51.9351041666667,7.61382266666667,12.81,74.2,6.756,23.612
2616,"2019-12-19 14:50:05",65356,51.9351088333333,7.6138965,12.8,74.2,8.962,13.041
2617,"2019-12-19 14:50:06",65357,51.935115,7.6139705,12.78,74.3,7.465,22.758
2618,"2019-12-19 14:50:07",65358,51.9351201666667,7.61404433333333,12.76,74.42,9.096,29.286
2619,"2019-12-19 14:50:08",65359,51.9351231666667,7.61411833333333,12.73,74.55,9.309,15.868
2620,"2019-12-19 14:50:09",65360,51.9351306666667,7.61419866666667,12.69,74.65,8.575,40.072
2621,"2019-12-19 14:50:10",65361,51.9351355,7.61427133333333,12.71,74.81,8.41,14.088
2622,"2019-12-19 14:50:11",65362,51.9351423333333,7.61434133333333,12.71,74.93,10.157,21.557
2623,"2019-12-19 14:50:12",65363,51.9351513333333,7.614403,12.69,75.04,8.525,51.075
2624,"2019-12-19 14:50:13",65364,51.9351571666667,7.614473,12.66,75.05,8.626,52.093
2625,"2019-12-19 14:50:14",65365,51.9351626666667,7.614539,12.69,75.11,6.861,10.94
2626,"2019-12-19 14:50:15",65366,51.9351771666667,7.61459783333333,12.66,75.19,8.531,33.716
2627,"2019-12-19 14:50:16",65367,51.9352016666667,7.61465033333333,12.63,75.36,9.387,19.863
2628,"2019-12-19 14:50:17",65368,51.93523,7.61469483333333,12.61,75.52,12.012,21.813
2629,"2019-12-19 14:50:18",65369,51.9352608333333,7.61473433333333,12.61,75.7,6.754,13.232
2630,"2019-12-19 14:50:19",65370,51.9352953333333,7.61476883333333,12.6,75.89,7.848,34.595
2631,"2019-12-19 14:50:20",65371,51.9353303333333,7.614791,12.6,76.03,7.225,35.492
2632,"2019-12-19 14:50:21",65372,51.9353696666667,7.61480883333333,12.6,76.06,9.684,25.205
2633,"2019-12-19 14:50:22",65373,51.9354063333333,7.61482666666667,12.6,76.05,7.852,19.332
2634,"2019-12-19 14:50:23",65374,51.9354361666667,7.61485666666667,12.6,76.02,8.042,30.539
2635,"2019-12-19 14:50:24",65375,51.9354603333333,7.61490033333333,12.58,75.87,9.438,35.405
2636,"2019-12-19 14:50:25",65376,51.935474,7.61494383333333,12.57,75.71,9.4,43.34
2637,"2019-12-19 14:50:26",65377,51.9354741666667,7.61499016666667,12.59,75.53,10.044,17.284
2638,"2019-12-19 14:50:27",65378,51.9354791666667,7.61503183333333,12.6,75.33,9.625,39.732
2639,"2019-12-19 14:50:28",65379,51.9355001666667,7.61507183333333,12.61,75.14,12.646,20.723
2640,"2019-12-19 14:50:29",65380,51.9355291666667,7.615106,12.61,74.93,8.911,21.03
2641,"2019-12-19 14:50:30",65381,51.9355671666667,7.615136,12.59,74.81,10.832,44.69
2642,"2019-12-19 14:50:31",65382,51.9356145,7.61516666666667,12.62,74.75,10.071,28.828
2643,"2019-12-19 14:50:32",65383,51.935661,7.61518883333333,12.62,74.56,11.404,34.073
2644,"2019-12-19 14:50:33",65384,51.9357101666667,7.61522,12.63,74.38,10.491,20.248
2645,"2019-12-19 14:50:34",65385,51.9357578333333,7.61525283333333,12.63,74.21,9.915,21.395
2646,"2019-12-19 14:50:35",65386,51.9357995,7.615283,12.67,74.06,6.784,20.237
2647,"2019-12-19 14:50:36",65387,51.9358456666667,7.61531466666667,12.67,73.92,8.812,23.945
2648,"2019-12-19 14:50:37",65388,51.9358915,7.61534916666667,12.7,73.82,7.507,21.393
2649,"2019-12-19 14:50:38",65389,51.9359381666667,7.6153845,12.71,73.64,13.13,62.275
2650,"2019-12-19 14:50:39",65390,51.9359873333333,7.615421,12.72,73.61,12.092,35.734
2651,"2019-12-19 14:50:40",65391,51.9360293333333,7.61544966666667,12.74,73.53,10.521,29.161
2652,"2019-12-19 14:50:41",65392,51.9360725,7.615479,12.73,73.35,10.886,29.687
2653,"2019-12-19 14:50:42",65393,51.9361156666667,7.61550966666667,12.74,73.25,11.451,32.385
2654,"2019-12-19 14:50:43",65394,51.936153,7.61553633333333,12.77,73.14,11.556,38.894
2655,"2019-12-19 14:50:44",65395,51.9361945,7.61556383333333,12.8,73.04,9.906,25.963
2656,"2019-12-19 14:50:45",65396,51.9362346666667,7.6155935,12.82,72.88,12.47,26.349
2657,"2019-12-19 14:50:46",65397,51.936276,7.615627,12.83,72.74,11.064,22.427
2658,"2019-12-19 14:50:47",65398,51.9363183333333,7.61566466666667,12.84,72.62,10.309,25.824
2659,"2019-12-19 14:50:48",65399,51.9363546666667,7.61570383333333,12.86,72.61,11.266,25.519
2660,"2019-12-19 14:50:49",65400,51.9363923333333,7.6157455,12.86,72.42,9.539,35.985
2661,"2019-12-19 14:50:50",65401,51.9364291666667,7.61579133333333,12.89,72.32,13.359,42.911
2662,"2019-12-19 14:50:51",65402,51.9364625,7.6158355,12.88,72.21,8.415,16.536
2663,"2019-12-19 14:50:52",65403,51.936499,7.61588083333333,12.91,72.02,11.556,26.849
2664,"2019-12-19 14:50:53",65404,51.9365375,7.61593616666667,12.94,71.93,15.2,38.533
2665,"2019-12-19 14:50:54",65405,51.9365778333333,7.61599216666667,12.95,71.85,13.48,54.938
2666,"2019-12-19 14:50:55",65406,51.9366176666667,7.61603216666667,12.95,71.75,9.682,50.098
2667,"2019-12-19 14:50:56",65407,51.936662,7.61606266666667,12.94,71.71,8.908,30.562
2668,"2019-12-19 14:50:57",65408,51.9367078333333,7.61608833333333,12.98,71.69,7.306,44.142
2669,"2019-12-19 14:50:58",65409,51.9367491666667,7.61611233333333,12.95,71.64,9.529,18.53
2670,"2019-12-19 14:50:59",65410,51.9367963333333,7.61614333333333,12.96,71.62,9.941,27.677
2671,"2019-12-19 14:51:00",65411,51.9368435,7.61618366666667,12.97,71.59,9.76,22.679
2672,"2019-12-19 14:51:01",65412,51.9368886666667,7.61622816666667,12.98,71.61,10.813,34.308
2673,"2019-12-19 14:51:02",65413,51.9369396666667,7.61627616666667,12.99,71.63,9.981,28.609
2674,"2019-12-19 14:51:03",65414,51.9369858333333,7.6163215,12.99,71.64,10.258,31.689
2675,"2019-12-19 14:51:04",65415,51.9370325,7.61636733333333,13,71.64,11.239,49.089
2676,"2019-12-19 14:51:05",65416,51.9370786666667,7.6164135,12.99,71.64,8.929,21.165
2677,"2019-12-19 14:51:06",65417,51.9371191666667,7.61645816666667,12.98,71.6,8.618,11.098
2678,"2019-12-19 14:51:07",65418,51.9371643333333,7.61650966666667,13,71.62,9.142,17.219
2679,"2019-12-19 14:51:08",65419,51.9372106666667,7.61655433333333,13,71.62,6.714,17.512
2680,"2019-12-19 14:51:09",65420,51.9372638333333,7.61659966666667,13.01,71.64,9.222,39.795
2681,"2019-12-19 14:51:10",65421,51.9373126666667,7.61663716666667,13.01,71.66,13.133,29.109
2682,"2019-12-19 14:51:11",65422,51.937361,7.61666816666667,13,71.67,9.048,28.383
2683,"2019-12-19 14:51:12",65423,51.9374073333333,7.6167075,13.01,71.66,9.474,28.766
2684,"2019-12-19 14:51:13",65424,51.9374493333333,7.61674066666667,13.02,71.62,7.741,29.5
2685,"2019-12-19 14:51:14",65425,51.9374956666667,7.616775,13.04,71.66,9.783,23.662
2686,"2019-12-19 14:51:15",65426,51.937542,7.61680866666667,13.02,71.69,9.245,17.403
2687,"2019-12-19 14:51:16",65427,51.937588,7.61683866666667,13.05,71.69,13.21,30.158
2688,"2019-12-19 14:51:17",65428,51.9376368333333,7.616872,13.04,71.74,8.941,22.9
2689,"2019-12-19 14:51:18",65429,51.9376815,7.61690216666667,13.06,71.71,11.615,43.726
2690,"2019-12-19 14:51:19",65430,51.9377261666667,7.616929,13.07,71.71,9.977,31.371
2691,"2019-12-19 14:51:20",65431,51.9377715,7.61695666666667,13.05,71.68,11.07,19.99
2692,"2019-12-19 14:51:21",65432,51.9378131666667,7.61697966666667,13.03,71.64,13.492,24.817
2693,"2019-12-19 14:51:22",65433,51.9378611666667,7.61699916666667,13.08,71.6,11.017,15.015
2694,"2019-12-19 14:51:23",65434,51.93791,7.61701816666667,13.07,71.51,9.847,25.325
2695,"2019-12-19 14:51:24",65435,51.9379576666667,7.61703516666667,13.08,71.46,9.194,26.167
2696,"2019-12-19 14:51:25",65436,51.9380116666667,7.6170525,13.08,71.39,9.89,28.574
2697,"2019-12-19 14:51:26",65437,51.9380618333333,7.617069,13.1,71.36,8.252,16.329
2698,"2019-12-19 14:51:27",65438,51.9381118333333,7.61708433333333,13.09,71.28,10.257,23.219
2699,"2019-12-19 14:51:28",65439,51.9381586666667,7.617095,13.11,71.19,8.488,21.222
2700,"2019-12-19 14:51:29",65440,51.938211,7.6171055,13.11,71.08,10.089,22.208
2701,"2019-12-19 14:51:30",65441,51.9382631666667,7.61711466666667,13.1,71.07,8.799,11.998
2702,"2019-12-19 14:51:31",65442,51.9383155,7.61712183333333,13.13,70.98,10.223,22.54
2703,"2019-12-19 14:51:32",65443,51.938367,7.617126,13.13,70.82,7.429,19.548
2704,"2019-12-19 14:51:33",65444,51.9384225,7.61713216666667,13.13,70.7,13.006,27.605
2705,"2019-12-19 14:51:34",65445,51.9384723333333,7.61713416666667,13.13,70.58,11.152,32.179
2706,"2019-12-19 14:51:35",65446,51.9385233333333,7.61713366666667,13.16,70.52,9.207,23.166
2707,"2019-12-19 14:51:36",65447,51.9385683333333,7.61713383333333,13.17,70.44,9.841,22.957
2708,"2019-12-19 14:51:37",65448,51.9386185,7.617129,13.2,70.35,8.36,24.417
2709,"2019-12-19 14:51:38",65449,51.9386681666667,7.61712433333333,13.16,70.34,10.004,21.361
2710,"2019-12-19 14:51:39",65450,51.9387178333333,7.6171155,13.2,70.32,7.304,14.625
2711,"2019-12-19 14:51:40",65451,51.938767,7.617104,13.19,70.27,9.901,25.46
2712,"2019-12-19 14:51:41",65452,51.9388228333333,7.6170935,13.2,70.22,10.678,25.971
2713,"2019-12-19 14:51:42",65453,51.938873,7.617082,13.2,70.19,12.59,22.31
2714,"2019-12-19 14:51:43",65454,51.9389245,7.61707133333333,13.23,70.18,8.067,30.644
2715,"2019-12-19 14:51:44",65455,51.9389735,7.617054,13.23,70.18,12.305,27.573
2716,"2019-12-19 14:51:45",65456,51.9390156666667,7.61703566666667,13.23,70.18,8.161,13.759
2717,"2019-12-19 14:51:46",65457,51.939059,7.61700866666667,13.23,70.18,8.786,38.721
2718,"2019-12-19 14:51:47",65458,51.939089,7.61695583333333,13.23,70.18,10.27,22.285
2719,"2019-12-19 14:51:48",65459,51.9391016666667,7.6168785,13.23,70.16,8.845,17.003
2720,"2019-12-19 14:51:49",65460,51.9390943333333,7.61679983333333,13.25,70.1,10.882,21.321
2721,"2019-12-19 14:51:50",65461,51.9390766666667,7.61672083333333,13.24,70.07,9.103,31.494
2722,"2019-12-19 14:51:51",65462,51.9390595,7.6166365,13.24,70.04,7.456,60.606
2723,"2019-12-19 14:51:52",65463,51.939043,7.61655616666667,13.25,70.02,11.09,24.852
2724,"2019-12-19 14:51:53",65464,51.9390248333333,7.61646216666667,13.25,70.01,12.81,20.088
2725,"2019-12-19 14:51:54",65465,51.9390095,7.6163645,13.24,70.02,9.469,12.748
2726,"2019-12-19 14:51:55",65466,51.9389926666667,7.61626066666667,13.24,70.02,8.813,25.128
2727,"2019-12-19 14:51:56",65467,51.9389786666667,7.6161675,13.24,70.02,9.41,32.798
2728,"2019-12-19 14:51:57",65468,51.938966,7.616074,13.22,70.05,10.39,13.589
2729,"2019-12-19 14:51:58",65469,51.9389533333333,7.61598,13.23,70.04,10.297,24.176
2730,"2019-12-19 14:51:59",65470,51.938943,7.61589416666667,13.22,70.1,10.002,22.04
